alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_1uvygtc,dio_1w44,syntax_survives_raw,dio_text_1uvygtc,dio_text_1uvygtc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00312889,0.562436,0.562436,0.0,-0.183774,-0.180272,0.003502,0.948543,0.949524,0.000981,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.322335,0.320865,-0.00147,0.34108,0.34324,0.00216,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ay26rp,dio_1wja,syntax_survives_raw,dio_text_1ay26rp,dio_text_1ay26rp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,12,12,0,0.001481096,0.083274,0.084988,0.001714,0.249652,0.246645,-0.003007,0.330097,0.330939,0.000842,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.173992,0.173267,-0.000725,0.222521,0.222405,-0.000116,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vq0lte,dio_1wx6,syntax_survives_raw,dio_text_vq0lte,dio_text_vq0lte,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000375764,-0.631376,-0.631376,0.0,0.05024,0.051482,0.001242,0.385933,0.385585,-0.000348,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.331896,0.332418,0.000522,-0.489457,-0.489457,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_kt3ceq,dio_1xbs,syntax_survives_raw,dio_text_kt3ceq,dio_text_kt3ceq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.00031978,0.693047,0.693047,0.0,-0.158911,-0.158113,0.000798,0.355505,0.355728,0.000223,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.466782,0.466447,-0.000335,0.19421,0.194364,0.000154,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1xr7qn,dio_1xc7,syntax_survives_raw,dio_text_1xr7qn,dio_text_1xr7qn,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000366508,0.588066,0.588066,0.0,-0.083803,-0.084188,-0.000385,-0.223465,-0.223573,-0.000108,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.377562,0.377723,0.000161,0.115599,0.115854,0.000255,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_h6tosf,dio_1xfl,syntax_survives_raw,dio_text_h6tosf,dio_text_h6tosf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.001013279,-0.291106,-0.291106,0.0,0.421036,0.418674,-0.002362,0.08211,0.082771,0.000661,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.398915,0.397922,-0.000993,-0.115399,-0.115926,-0.000527,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_opp7pw,dio_1xjq,syntax_survives_raw,dio_text_opp7pw,dio_text_opp7pw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.003869685,0.790368,0.784762,-0.005606,0.227255,0.226816,-0.000439,0.936369,0.936492,0.000123,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.433429,0.429115,-0.004314,0.45564,0.44983,-0.00581,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_s1hajl,dio_1xka,syntax_survives_raw,dio_text_s1hajl,dio_text_s1hajl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,5,5,0,0.000335739,0.394795,0.394795,0.0,-0.045744,-0.046157,-0.000413,0.387192,0.387076,-0.000116,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.201437,0.20161,0.000173,0.15264,0.152869,0.000229,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_10ksgna,dio_1xs0,syntax_survives_raw,dio_text_10ksgna,dio_text_10ksgna,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000632386,0.687251,0.687251,0.0,-0.020948,-0.018859,0.002089,0.394135,0.39472,0.000585,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.417542,0.416664,-0.000878,0.199874,0.19989,1.6e-05,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_s8uxc7,dio_1xvd,syntax_survives_raw,dio_text_s8uxc7,dio_text_s8uxc7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001878317,-0.489791,-0.489791,0.0,-0.354816,-0.355258,-0.000442,0.300652,0.300528,-0.000124,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.416592,0.416778,0.000186,-0.298614,-0.299989,-0.001375,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_owzp0j,dio_1xvh,syntax_survives_raw,dio_text_owzp0j,dio_text_owzp0j,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000412933,-0.296853,-0.296853,0.0,0.358403,0.359767,0.001364,-0.300353,-0.300735,-0.000382,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.36788,0.368453,0.000573,-0.240225,-0.240225,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ud2mlr,dio_1yob,syntax_survives_raw,dio_text_1ud2mlr,dio_text_1ud2mlr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001014284,0.269037,0.269037,0.0,-0.027583,-0.02436,0.003223,0.392277,0.393179,0.000902,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.177453,0.1761,-0.001353,0.095554,0.095349,-0.000205,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ttrpbe,dio_1yvr,syntax_survives_raw,dio_text_1ttrpbe,dio_text_1ttrpbe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000207198,0.01389,0.01389,0.0,0.025277,0.024592,-0.000685,-0.207077,-0.206886,0.000191,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.06531,0.065022,-0.000288,-0.065511,-0.065511,0.0,True,False,False,False,False,False,False,False
