source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1,57,1771177100000000,dio_1e7am7e,dio_1e7a,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.433566,0.642102,0.0,-0.672283,-0.142072,-0.401119,0.36022,0.436918,0.118005,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,9,1771162700000000,dio_1e7am7e,dio_1e7a,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.429753,0.601725,0.0,-0.666599,-0.132346,-0.365112,0.362943,0.414966,0.10396,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,33,1771169900000000,dio_1e7am7e,dio_1e7a,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.432146,0.628029,0.0,-0.666146,-0.140746,-0.383895,0.360591,0.429469,0.115042,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,57,1771177100000000,dio_1e7am7e,dio_1e7a,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.433566,0.642102,0.0,-0.672283,-0.142072,-0.401119,0.36022,0.436918,0.118005,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1,5,1771101500000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.62719,-0.803627,1.0,0.239111,-0.036925,-0.641026,0.989661,0.39129,-0.52085,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2,5,1771101500000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.62719,-0.803627,1.0,0.239111,-0.036925,-0.641026,0.989661,0.39129,-0.52085,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_1,5,1771121500000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.627783,-0.794443,1.0,0.232961,-0.019852,-0.59292,0.994441,0.379277,-0.507561,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_1,29,1771128700000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.629808,-0.808064,1.0,0.23321,-0.015415,-0.588235,0.995684,0.383175,-0.514193,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_2,5,1771121500000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.627783,-0.794443,1.0,0.232961,-0.019852,-0.59292,0.994441,0.379277,-0.507561,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_2,29,1771128700000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.629808,-0.808064,1.0,0.23321,-0.015415,-0.588235,0.995684,0.383175,-0.514193,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1,5,1771141500000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.627451,-0.798005,1.0,0.220441,-0.031391,-0.596234,0.99121,0.383617,-0.513224,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1,29,1771148700000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.629495,-0.81095,1.0,0.217843,-0.026577,-0.591085,0.992558,0.386616,-0.520067,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,5,1771141500000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.627451,-0.798005,1.0,0.220441,-0.031391,-0.596234,0.99121,0.383617,-0.513224,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,29,1771148700000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.629495,-0.81095,1.0,0.217843,-0.026577,-0.591085,0.992558,0.386616,-0.520067,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_1,5,1771151500000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.62646,-0.809331,1.0,0.257816,-0.047743,-0.639659,0.986632,0.401222,-0.519281,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_2,5,1771151500000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.62646,-0.809331,1.0,0.257816,-0.047743,-0.639659,0.986632,0.401222,-0.519281,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1,5,1771161500000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.625776,-0.803627,1.0,0.25405,-0.048719,-0.673077,0.986359,0.398633,-0.523674,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,5,1771161500000000,dio_1ekrk0w,dio_1ekr,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.625776,-0.803627,1.0,0.25405,-0.048719,-0.673077,0.986359,0.398633,-0.523674,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_1,50,1771165000000000,dio_1eu22s7,dio_1eu2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.37989,0.048738,0.0,-0.306227,-0.044969,0.152439,0.387409,0.088353,-0.015714,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe25/dio_mini_lauf_2,50,1771165000000000,dio_1eu22s7,dio_1eu2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.37989,0.048738,0.0,-0.306227,-0.044969,0.152439,0.387409,0.088353,-0.015714,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,55,1771126500000000,dio_1evhxva,dio_1evh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.213566,0.054488,-1.0,0.706238,-0.077979,0.034682,-0.221834,0.168634,0.206947,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,55,1771126500000000,dio_1evhxva,dio_1evh,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.213566,0.054488,-1.0,0.706238,-0.077979,0.034682,-0.221834,0.168634,0.206947,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1,66,1771119800000000,dio_1ewijpy,dio_1ewi,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.631838,0.818518,1.0,-0.053519,0.05245,-0.106195,0.985314,0.37437,0.424287,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2,66,1771119800000000,dio_1ewijpy,dio_1ewi,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.631838,0.818518,1.0,-0.053519,0.05245,-0.106195,0.985314,0.37437,0.424287,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,66,1771129800000000,dio_1ewijpy,dio_1ewi,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.632373,0.818518,1.0,-0.053519,0.046554,-0.097442,0.986965,0.371894,0.426037,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,66,1771129800000000,dio_1ewijpy,dio_1ewi,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.632373,0.818518,1.0,-0.053519,0.046554,-0.097442,0.986965,0.371894,0.426037,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_1,66,1771139800000000,dio_1ewijpy,dio_1ewi,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.633098,0.827762,1.0,-0.057202,0.049804,-0.132939,0.986055,0.37773,0.42323,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_2,66,1771139800000000,dio_1ewijpy,dio_1ewi,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.633098,0.827762,1.0,-0.057202,0.049804,-0.132939,0.986055,0.37773,0.42323,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1,66,1771159800000000,dio_1ewijpy,dio_1ewi,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.632526,0.819323,1.0,-0.039125,0.049581,-0.079646,0.986117,0.3712,0.433502,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,66,1771159800000000,dio_1ewijpy,dio_1ewi,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.632526,0.819323,1.0,-0.039125,0.049581,-0.079646,0.986117,0.3712,0.433502,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_1,65,1771139500000000,dio_1fbpoje,dio_1fbp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.608011,0.719608,1.0,0.06401,0.182123,0.008183,0.949006,0.388969,0.419979,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_2,65,1771139500000000,dio_1fbpoje,dio_1fbp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.608011,0.719608,1.0,0.06401,0.182123,0.008183,0.949006,0.388969,0.419979,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1,17,1771165100000000,dio_1fbpoje,dio_1fbp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.604291,0.694025,1.0,0.071914,0.187416,0.010204,0.947523,0.381711,0.407954,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1,41,1771172300000000,dio_1fbpoje,dio_1fbp,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.60794,0.718772,1.0,0.063507,0.18193,-0.01002,0.94906,0.388456,0.41575,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,17,1771165100000000,dio_1fbpoje,dio_1fbp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.604291,0.694025,1.0,0.071914,0.187416,0.010204,0.947523,0.381711,0.407954,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,41,1771172300000000,dio_1fbpoje,dio_1fbp,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.60794,0.718772,1.0,0.063507,0.18193,-0.01002,0.94906,0.388456,0.41575,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,13,1771113900000000,dio_1fdlgp6,dio_1fdl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.248334,-0.328303,-1.0,0.457948,-0.118538,0.24,-0.233191,0.260945,-0.025942,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,37,1771121100000000,dio_1fdlgp6,dio_1fdl,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.246064,-0.324468,-1.0,0.467315,-0.136132,0.232036,-0.238117,0.268222,-0.023139,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,61,1771128300000000,dio_1fdlgp6,dio_1fdl,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.249664,-0.342164,-1.0,0.476116,-0.117519,0.241228,-0.232905,0.269246,-0.029099,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,13,1771113900000000,dio_1fdlgp6,dio_1fdl,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.248334,-0.328303,-1.0,0.457948,-0.118538,0.24,-0.233191,0.260945,-0.025942,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,37,1771121100000000,dio_1fdlgp6,dio_1fdl,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.246064,-0.324468,-1.0,0.467315,-0.136132,0.232036,-0.238117,0.268222,-0.023139,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,61,1771128300000000,dio_1fdlgp6,dio_1fdl,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.249664,-0.342164,-1.0,0.476116,-0.117519,0.241228,-0.232905,0.269246,-0.029099,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,26,1771117800000000,dio_1hj5niv,dio_1hj5,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.386233,0.098941,0.0,-0.299763,-0.042835,0.061404,0.388006,0.107508,-0.004255,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,26,1771117800000000,dio_1hj5niv,dio_1hj5,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.386233,0.098941,0.0,-0.299763,-0.042835,0.061404,0.388006,0.107508,-0.004255,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1,10,1771103000000000,dio_1hs5sz6,dio_1hs5,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.220295,0.128847,-1.0,-0.739912,0.093224,0.310734,-0.226103,0.211656,-0.043278,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1,58,1771117400000000,dio_1hs5sz6,dio_1hs5,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.223283,0.153181,-1.0,-0.769491,0.084838,0.303293,-0.223755,0.223087,-0.038238,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2,10,1771103000000000,dio_1hs5sz6,dio_1hs5,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.220295,0.128847,-1.0,-0.739912,0.093224,0.310734,-0.226103,0.211656,-0.043278,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2,58,1771117400000000,dio_1hs5sz6,dio_1hs5,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.223283,0.153181,-1.0,-0.769491,0.084838,0.303293,-0.223755,0.223087,-0.038238,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_1,10,1771123000000000,dio_1hs5sz6,dio_1hs5,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.220906,0.130708,-1.0,-0.731198,0.091156,0.312012,-0.225524,0.210175,-0.039889,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe22/dio_mini_lauf_2,10,1771123000000000,dio_1hs5sz6,dio_1hs5,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.220906,0.130708,-1.0,-0.731198,0.091156,0.312012,-0.225524,0.210175,-0.039889,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_1,3,1771140900000000,dio_1i058a3,dio_1i05,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.313489,-0.277528,-0.333333,-0.588368,0.437888,0.949153,0.077391,0.394613,-0.106794,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe24/dio_mini_lauf_2,3,1771140900000000,dio_1i058a3,dio_1i05,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.313489,-0.277528,-0.333333,-0.588368,0.437888,0.949153,0.077391,0.394613,-0.106794,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1,3,1771160900000000,dio_1i058a3,dio_1i05,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.312193,-0.294238,-0.333333,-0.588637,0.474117,0.938628,0.067247,0.416891,-0.118321,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,3,1771160900000000,dio_1i058a3,dio_1i05,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.312193,-0.294238,-0.333333,-0.588637,0.474117,0.938628,0.067247,0.416891,-0.118321,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_1,16,1771104800000000,dio_1j54v3g,dio_1j54,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.573595,0.560658,1.0,0.132498,0.334681,-0.066138,0.906289,0.397242,0.33254,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe20/dio_mini_lauf_2,16,1771104800000000,dio_1j54v3g,dio_1j54,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.573595,0.560658,1.0,0.132498,0.334681,-0.066138,0.906289,0.397242,0.33254,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_1,6,1771161800000000,dio_1jbaunv,dio_1jba,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.42123,-0.488547,0.0,0.925509,0.01144,0.301887,0.396797,0.358076,0.008913,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe26/dio_mini_lauf_2,6,1771161800000000,dio_1jbaunv,dio_1jba,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.42123,-0.488547,0.0,0.925509,0.01144,0.301887,0.396797,0.358076,0.008913,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_1,61,1771148300000000,dio_1jtk1bb,dio_1jtk,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.401754,-0.495448,0.0,0.477709,-0.348942,-0.689655,0.302296,0.431077,-0.300732,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_2,61,1771148300000000,dio_1jtk1bb,dio_1jtk,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.401754,-0.495448,0.0,0.477709,-0.348942,-0.689655,0.302296,0.431077,-0.300732,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,21,1771116300000000,dio_1k3cv2s,dio_1k3c,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223732,0.199144,-1.0,0.531126,0.200977,0.296097,-0.256273,0.253031,0.29821,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,21,1771116300000000,dio_1k3cv2s,dio_1k3c,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.223732,0.199144,-1.0,0.531126,0.200977,0.296097,-0.256273,0.253031,0.29821,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_1,8,1771132400000000,dio_1k4rwaa,dio_1k4r,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.245678,0.235334,-1.0,0.545211,0.003172,0.175926,-0.200888,0.187406,0.297823,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_2,8,1771132400000000,dio_1k4rwaa,dio_1k4r,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.245678,0.235334,-1.0,0.545211,0.003172,0.175926,-0.200888,0.187406,0.297823,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_1,19,1771135700000000,dio_1ka967q,dio_1ka9,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.618014,0.766168,1.0,0.052927,0.136006,-0.020284,0.961918,0.387381,0.4377,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_1,43,1771142900000000,dio_1ka967q,dio_1ka9,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.620974,0.786137,1.0,0.048557,0.1308,-0.01004,0.963376,0.392883,0.449883,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_2,19,1771135700000000,dio_1ka967q,dio_1ka9,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.618014,0.766168,1.0,0.052927,0.136006,-0.020284,0.961918,0.387381,0.4377,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe23/dio_mini_lauf_2,43,1771142900000000,dio_1ka967q,dio_1ka9,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.620974,0.786137,1.0,0.048557,0.1308,-0.01004,0.963376,0.392883,0.449883,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,23,1771116900000000,dio_1ldu9ar,dio_1ldu,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.400612,0.314809,0.0,-0.078002,-0.225048,-0.390625,0.336986,0.239221,0.079448,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_1,47,1771124100000000,dio_1ldu9ar,dio_1ldu,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.403148,0.338288,0.0,-0.08074,-0.227337,-0.416079,0.336346,0.250481,0.086848,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,23,1771116900000000,dio_1ldu9ar,dio_1ldu,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.400612,0.314809,0.0,-0.078002,-0.225048,-0.390625,0.336986,0.239221,0.079448,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteD_20260606_probe21/dio_mini_lauf_2,47,1771124100000000,dio_1ldu9ar,dio_1ldu,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.403148,0.338288,0.0,-0.08074,-0.227337,-0.416079,0.336346,0.250481,0.086848,True,False,False,False,False,False,False,False
