alignment_state,anchor_type,anchor_symbol,symbol_family,shift_state,left_text_island_symbol,right_text_island_symbol,left_inner_map_state,right_inner_map_state,score_delta,left_episode_count,right_episode_count,episode_count_delta,sensory_field_distance,left_avg_sehen_form_flow,right_avg_sehen_form_flow,sehen_flow_delta,left_avg_hoeren_energy_tone,right_avg_hoeren_energy_tone,hoeren_energy_delta,left_avg_fuehlen_mcm_coherence,right_avg_fuehlen_mcm_coherence,mcm_coherence_delta,left_family_seen,right_family_seen,left_dominant_neuro_tone,right_dominant_neuro_tone,left_dominant_temporal_state,right_dominant_temporal_state,left_avg_fuehlen_mcm_tension,right_avg_fuehlen_mcm_tension,mcm_tension_delta,left_avg_fuehlen_mcm_asymmetry,right_avg_fuehlen_mcm_asymmetry,mcm_asymmetry_delta,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
same_sensory_field_visible,text_island,dio_text_1uvygtc,dio_1w44,syntax_survives_raw,dio_text_1uvygtc,dio_text_1uvygtc,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000718369,0.562436,0.562436,0.0,-0.180272,-0.182463,-0.002191,0.949524,0.94891,-0.000614,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.320865,0.321785,0.00092,0.34324,0.343037,-0.000203,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ay26rp,dio_1wja,syntax_survives_raw,dio_text_1ay26rp,dio_text_1ay26rp,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,12,10,-2,0.036310461,0.084988,0.088154,0.003166,0.246645,0.247961,0.001316,0.330939,0.330571,-0.000368,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.173267,0.174494,0.001227,0.222405,0.224283,0.001878,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_vq0lte,dio_1wx6,syntax_survives_raw,dio_text_vq0lte,dio_text_vq0lte,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000592207,-0.631376,-0.631376,0.0,0.051482,0.053027,0.001545,0.385585,0.385152,-0.000433,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.332418,0.333067,0.000649,-0.489457,-0.48919,0.000267,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_kt3ceq,dio_1xbs,syntax_survives_raw,dio_text_kt3ceq,dio_text_kt3ceq,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000277749,0.693047,0.693047,0.0,-0.158113,-0.157781,0.000332,0.355728,0.355821,9.3e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.466447,0.466307,-0.00014,0.194364,0.194554,0.00019,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1xr7qn,dio_1xc7,syntax_survives_raw,dio_text_1xr7qn,dio_text_1xr7qn,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000917761,0.588066,0.588066,0.0,-0.084188,-0.082181,0.002007,-0.223573,-0.223011,0.000562,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.377723,0.376881,-0.000842,0.115854,0.116359,0.000505,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_h6tosf,dio_1xfl,syntax_survives_raw,dio_text_h6tosf,dio_text_h6tosf,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,6,6,0,0.001095319,-0.291106,-0.289562,0.001544,0.418674,0.418185,-0.000489,0.082771,0.082908,0.000137,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.397922,0.396575,-0.001347,-0.115926,-0.114321,0.001605,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_opp7pw,dio_1xjq,syntax_survives_raw,dio_text_opp7pw,dio_text_opp7pw,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.000181642,0.784762,0.784762,0.0,0.226816,0.227416,0.0006,0.936492,0.936323,-0.000169,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.429115,0.429367,0.000252,0.44983,0.44983,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_s1hajl,dio_1xka,syntax_survives_raw,dio_text_s1hajl,dio_text_s1hajl,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,5,5,0,0.003192617,0.394795,0.394795,0.0,-0.046157,-0.046055,0.000102,0.387076,0.387104,2.8e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.20161,0.203273,0.001663,0.152869,0.14954,-0.003329,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_10ksgna,dio_1xs0,syntax_survives_raw,dio_text_10ksgna,dio_text_10ksgna,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,2.3408e-05,0.687251,0.687251,0.0,-0.018859,-0.018936,-7.7e-05,0.39472,0.394698,-2.2e-05,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.416664,0.416697,3.3e-05,0.19989,0.19989,0.0,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_s8uxc7,dio_1xvd,syntax_survives_raw,dio_text_s8uxc7,dio_text_s8uxc7,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.001712269,-0.489791,-0.489791,0.0,-0.355258,-0.352178,0.00308,0.300528,0.30139,0.000862,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.416778,0.415485,-0.001293,-0.299989,-0.298935,0.001054,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_owzp0j,dio_1xvh,syntax_survives_raw,dio_text_owzp0j,dio_text_owzp0j,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,0.002915621,-0.296853,-0.296853,0.0,0.359767,0.361793,0.002026,-0.300735,-0.301302,-0.000567,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.368453,0.369304,0.000851,-0.240225,-0.238133,0.002092,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ud2mlr,dio_1yob,syntax_survives_raw,dio_text_1ud2mlr,dio_text_1ud2mlr,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,4,4,0,0.001816497,0.269037,0.269037,0.0,-0.02436,-0.023539,0.000821,0.393179,0.393409,0.00023,1,1,focus_tone,focus_tone,temporal_first_contact,temporal_first_contact,0.1761,0.175755,-0.000345,0.095349,0.09667,0.001321,True,False,False,False,False,False,False,False
same_sensory_field_visible,text_island,dio_text_1ttrpbe,dio_1yvr,syntax_survives_raw,dio_text_1ttrpbe,dio_text_1ttrpbe,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,2,2,0,8.413e-05,0.01389,0.01389,0.0,0.024592,0.024314,-0.000278,-0.206886,-0.206808,7.8e-05,1,1,observation_tone,observation_tone,temporal_first_contact,temporal_first_contact,0.065022,0.064905,-0.000117,-0.065511,-0.065511,0.0,True,False,False,False,False,False,False,False
